Date,Open,High,Low,Close,Adj Close,Volume,Company
2024-01-11,9889.849609375,9940.0,9726.650390625,9903.650390625,9903.650390625,6891.0,ULTRACEMCO
2024-01-12,9999.7998046875,9999.7998046875,9793.5498046875,9807.599609375,9807.599609375,3406.0,ULTRACEMCO
2024-01-15,9880.0,9990.75,9823.0,9952.7001953125,9952.7001953125,2400.0,ULTRACEMCO
2024-01-16,9988.849609375,10040.0,9877.900390625,9965.5,9965.5,3136.0,ULTRACEMCO
2024-01-17,9960.0,10043.2001953125,9826.5498046875,9850.75,9850.75,4438.0,ULTRACEMCO
2024-01-19,9983.2001953125,10132.5498046875,9847.349609375,10094.5,10094.5,16792.0,ULTRACEMCO
2024-01-23,10000.0,10081.0,9819.900390625,9833.7001953125,9833.7001953125,4516.0,ULTRACEMCO
2024-01-24,9949.849609375,10029.0,9749.650390625,9993.5,9993.5,5159.0,ULTRACEMCO
2024-01-25,9989.7998046875,10047.900390625,9883.650390625,9984.0498046875,9984.0498046875,4067.0,ULTRACEMCO
2024-01-29,9960.0498046875,10297.650390625,9960.0498046875,10275.400390625,10275.400390625,13466.0,ULTRACEMCO
2024-01-30,10201.150390625,10321.349609375,9947.0,9958.5,9958.5,7766.0,ULTRACEMCO
2024-01-31,9972.0498046875,10184.849609375,9906.0,10167.9501953125,10167.9501953125,2803.0,ULTRACEMCO
2024-02-01,10130.0498046875,10226.2998046875,9900.900390625,9921.5,9921.5,4784.0,ULTRACEMCO
2024-02-02,10089.900390625,10163.349609375,9990.400390625,10095.5498046875,10095.5498046875,8485.0,ULTRACEMCO
2024-02-05,10094.7998046875,10120.25,9880.599609375,9917.2998046875,9917.2998046875,1742.0,ULTRACEMCO
2024-02-06,10067.650390625,10075.0,9951.25,10055.5,10055.5,7791.0,ULTRACEMCO
2024-02-07,10088.150390625,10282.0,10085.0,10225.0498046875,10225.0498046875,10804.0,ULTRACEMCO
2024-02-08,10299.9501953125,10299.9501953125,9952.4501953125,9997.599609375,9997.599609375,5596.0,ULTRACEMCO
2024-02-09,10005.349609375,10041.7998046875,9855.0,9946.7998046875,9946.7998046875,6033.0,ULTRACEMCO
2024-02-12,10077.099609375,10077.099609375,9911.0,9962.0,9962.0,20269.0,ULTRACEMCO
2024-02-13,9951.2001953125,9994.099609375,9831.0498046875,9852.349609375,9852.349609375,7299.0,ULTRACEMCO
2024-02-14,9827.7001953125,9827.7001953125,9710.2001953125,9796.7998046875,9796.7998046875,15713.0,ULTRACEMCO
2024-02-15,9849.9501953125,9849.9501953125,9707.0,9815.349609375,9815.349609375,4161.0,ULTRACEMCO
2024-02-16,9863.150390625,9945.0,9848.349609375,9915.25,9915.25,4544.0,ULTRACEMCO
2024-02-19,9936.9501953125,9953.2001953125,9890.900390625,9900.349609375,9900.349609375,1902.0,ULTRACEMCO
2024-02-20,9900.349609375,10001.849609375,9863.2001953125,9983.7998046875,9983.7998046875,8363.0,ULTRACEMCO
2024-02-21,9952.25,10113.2998046875,9921.599609375,9968.849609375,9968.849609375,17440.0,ULTRACEMCO
2024-02-22,9970.5,9994.9501953125,9810.0,9960.0498046875,9960.0498046875,5076.0,ULTRACEMCO
2024-02-23,10044.9501953125,10044.9501953125,9900.0,10005.7001953125,10005.7001953125,17332.0,ULTRACEMCO
2024-02-26,10019.5498046875,10043.0,9902.0,9927.400390625,9927.400390625,4584.0,ULTRACEMCO
2024-02-27,9911.2001953125,10044.0498046875,9887.849609375,9954.2998046875,9954.2998046875,13245.0,ULTRACEMCO
2024-02-28,9885.0498046875,9980.0,9780.0498046875,9803.25,9803.25,8333.0,ULTRACEMCO
2024-02-29,9750.0498046875,9934.5,9709.349609375,9901.900390625,9901.900390625,1429.0,ULTRACEMCO
2024-03-01,9902.0,10178.5,9902.0,10132.099609375,10132.099609375,11387.0,ULTRACEMCO
2024-03-04,10189.650390625,10189.650390625,9963.2998046875,9983.7998046875,9983.7998046875,13919.0,ULTRACEMCO
2024-03-05,9984.25,10027.5498046875,9831.0,9839.2001953125,9839.2001953125,10647.0,ULTRACEMCO
2024-03-06,9900.0,9902.0,9528.7998046875,9643.7001953125,9643.7001953125,28838.0,ULTRACEMCO
2024-03-07,9659.9501953125,9715.900390625,9568.0498046875,9672.599609375,9672.599609375,45768.0,ULTRACEMCO
2024-03-11,9754.849609375,9822.099609375,9672.900390625,9697.900390625,9697.900390625,10738.0,ULTRACEMCO
2024-03-12,9690.2998046875,9725.0,9579.400390625,9612.75,9612.75,10169.0,ULTRACEMCO
2024-03-13,9654.650390625,9654.650390625,9502.75,9596.25,9596.25,41029.0,ULTRACEMCO
2023-04-03,367.1000061035156,368.3500061035156,365.29998779296875,367.79998779296875,367.01727294921875,194655.0,WIPRO
2023-04-05,369.20001220703125,371.79998779296875,367.20001220703125,369.70001220703125,368.9132385253906,186098.0,WIPRO
2023-04-06,369.70001220703125,370.5,365.8999938964844,366.70001220703125,365.91961669921875,75282.0,WIPRO
2023-04-10,367.75,374.3500061035156,367.5,373.25,372.4556884765625,420691.0,WIPRO
2023-04-11,373.25,374.79998779296875,368.6499938964844,370.29998779296875,369.5119323730469,75949.0,WIPRO
2023-04-12,371.0,373.45001220703125,369.29998779296875,372.1499938964844,371.3580017089844,195419.0,WIPRO
2023-04-13,369.54998779296875,369.54998779296875,366.04998779296875,368.25,367.46630859375,341669.0,WIPRO
2023-04-17,361.1000061035156,362.5,351.8500061035156,361.6000061035156,360.8304748535156,222607.0,WIPRO
2023-04-18,363.45001220703125,368.6000061035156,359.25,367.5,366.7179260253906,316043.0,WIPRO
2023-04-19,367.1499938964844,368.1000061035156,360.3999938964844,360.79998779296875,360.03216552734375,117312.0,WIPRO
2023-04-20,360.5,363.6499938964844,359.3999938964844,362.8500061035156,362.07781982421875,164654.0,WIPRO
2023-04-21,363.20001220703125,368.70001220703125,363.20001220703125,368.0,367.21685791015625,235147.0,WIPRO
2023-04-24,376.0,378.45001220703125,370.6000061035156,377.8999938964844,377.09576416015625,407581.0,WIPRO
2023-04-25,378.70001220703125,378.70001220703125,374.29998779296875,375.6000061035156,374.8006896972656,124426.0,WIPRO
2023-04-26,377.0,377.04998779296875,373.54998779296875,374.5,373.7030029296875,96896.0,WIPRO
2023-04-27,376.0,376.5,372.1499938964844,374.3500061035156,373.5533447265625,160408.0,WIPRO
2023-04-28,382.3500061035156,388.0,379.8500061035156,385.1499938964844,384.3303527832031,510237.0,WIPRO
2023-05-02,389.0,392.0,387.3500061035156,388.3500061035156,387.5235595703125,519734.0,WIPRO
2023-05-03,388.0,388.0,382.8500061035156,385.20001220703125,384.3802490234375,146881.0,WIPRO
2023-05-04,384.1000061035156,386.1000061035156,383.04998779296875,383.70001220703125,382.8834533691406,242467.0,WIPRO
2023-05-05,383.5,384.6000061035156,379.0,379.5,378.6923828125,251613.0,WIPRO
2023-05-08,380.3999938964844,383.1000061035156,379.54998779296875,380.3999938964844,379.5904541015625,264201.0,WIPRO
2023-05-09,380.6499938964844,383.3999938964844,380.04998779296875,382.3999938964844,381.5862121582031,239957.0,WIPRO
2023-05-10,383.1000061035156,384.5,382.0,383.6499938964844,382.8335266113281,204516.0,WIPRO
2023-05-11,385.0,386.79998779296875,383.1499938964844,384.5,383.6817321777344,82344.0,WIPRO
2023-05-12,385.0,385.29998779296875,381.6000061035156,383.20001220703125,382.384521484375,57499.0,WIPRO
2023-05-15,383.20001220703125,387.0,382.79998779296875,385.75,384.9290771484375,108872.0,WIPRO
2023-05-16,387.0,388.75,386.3500061035156,386.79998779296875,385.9768371582031,215506.0,WIPRO
2023-05-17,386.29998779296875,386.54998779296875,381.5,382.29998779296875,381.4864196777344,74813.0,WIPRO
2023-05-19,384.0,388.20001220703125,383.3999938964844,386.0,385.1785583496094,343633.0,WIPRO
2023-05-22,386.1000061035156,396.3999938964844,385.3999938964844,395.6499938964844,394.8080139160156,218826.0,WIPRO
2023-05-23,396.20001220703125,402.20001220703125,396.0,397.75,396.9035339355469,426386.0,WIPRO
2023-05-24,394.95001220703125,400.29998779296875,393.29998779296875,399.6000061035156,398.7496032714844,349291.0,WIPRO
2023-05-25,399.6000061035156,399.6000061035156,392.95001220703125,394.20001220703125,393.3611145019531,523821.0,WIPRO
2023-05-26,395.20001220703125,402.0,395.0,401.5,400.64556884765625,498958.0,WIPRO
2023-05-30,399.6499938964844,403.75,399.3500061035156,402.5,401.6434326171875,122406.0,WIPRO
2023-05-31,401.5,404.79998779296875,400.5,403.79998779296875,402.9406433105469,390750.0,WIPRO
2023-06-01,404.04998779296875,407.95001220703125,404.0,407.25,406.3833312988281,446002.0,WIPRO
2023-06-02,407.54998779296875,409.70001220703125,404.0,404.79998779296875,403.93853759765625,303580.0,WIPRO
2023-06-05,406.8500061035156,409.6000061035156,404.0,404.29998779296875,403.4395751953125,171580.0,WIPRO
2023-06-06,404.0,404.0,395.70001220703125,399.8999938964844,399.0489501953125,800828.0,WIPRO
2023-06-07,402.0,403.6000061035156,401.04998779296875,402.79998779296875,401.9427795410156,360473.0,WIPRO
2023-06-08,404.0,404.6499938964844,398.70001220703125,399.5,398.6498107910156,599749.0,WIPRO
2023-06-09,399.5,400.29998779296875,396.1000061035156,397.8500061035156,397.0033264160156,286100.0,WIPRO
2023-06-12,399.5,399.79998779296875,394.54998779296875,395.70001220703125,394.85791015625,356705.0,WIPRO
2023-06-13,398.1000061035156,398.29998779296875,394.5,395.6499938964844,394.8080139160156,455283.0,WIPRO
2023-06-14,396.1000061035156,397.29998779296875,392.79998779296875,396.6000061035156,395.7559814453125,589042.0,WIPRO
2023-06-15,397.0,397.79998779296875,388.3999938964844,388.95001220703125,388.1222839355469,839626.0,WIPRO
2023-06-16,385.8999938964844,388.6000061035156,379.04998779296875,381.3999938964844,380.58831787109375,808367.0,WIPRO
2023-06-19,381.6000061035156,382.3999938964844,377.1000061035156,380.04998779296875,379.2411804199219,582541.0,WIPRO
2023-06-20,381.70001220703125,385.0,380.6000061035156,382.54998779296875,381.7358703613281,161075.0,WIPRO
2023-06-21,384.29998779296875,387.29998779296875,383.1000061035156,385.54998779296875,384.7294921875,348578.0,WIPRO
2023-06-22,386.8999938964844,386.8999938964844,381.6499938964844,382.29998779296875,381.4864196777344,329775.0,WIPRO
2023-06-23,382.3999938964844,382.5,378.1000061035156,379.95001220703125,379.14141845703125,323676.0,WIPRO
2023-06-26,380.0,381.70001220703125,379.0,380.8999938964844,380.0893859863281,201580.0,WIPRO
2023-06-27,383.1499938964844,383.79998779296875,381.54998779296875,382.54998779296875,381.7358703613281,181607.0,WIPRO
2023-06-28,383.04998779296875,383.6000061035156,380.79998779296875,381.70001220703125,380.8876953125,112728.0,WIPRO
2023-06-30,384.04998779296875,389.70001220703125,383.04998779296875,389.04998779296875,388.2220458984375,552895.0,WIPRO
2023-07-07,395.0,397.3500061035156,393.20001220703125,395.95001220703125,395.1073913574219,521767.0,WIPRO
2023-07-10,395.5,395.54998779296875,389.45001220703125,389.8999938964844,389.07025146484375,373041.0,WIPRO
2023-07-14,394.3500061035156,405.5,392.54998779296875,404.95001220703125,404.0882263183594,1547869.0,WIPRO
2023-07-17,406.8999938964844,425.0,405.8999938964844,415.25,414.3663024902344,1068854.0,WIPRO
2023-07-19,418.04998779296875,421.0,414.29998779296875,417.79998779296875,416.9108581542969,228863.0,WIPRO
2023-07-20,418.04998779296875,420.0,414.75,417.3500061035156,416.4618225097656,177404.0,WIPRO
2023-07-21,403.04998779296875,414.29998779296875,401.95001220703125,404.54998779296875,403.6890563964844,801565.0,WIPRO
2023-07-24,404.6000061035156,408.0,403.3999938964844,404.20001220703125,403.3398132324219,226869.0,WIPRO
2023-07-26,403.1000061035156,403.5,401.3500061035156,402.6499938964844,401.7930908203125,299726.0,WIPRO
2023-07-28,400.1499938964844,402.6000061035156,396.6000061035156,398.75,397.9013977050781,757990.0,WIPRO
2023-08-03,401.04998779296875,401.95001220703125,397.04998779296875,399.54998779296875,398.69970703125,301821.0,WIPRO
2023-08-04,400.04998779296875,410.0,400.04998779296875,408.6499938964844,407.78033447265625,570652.0,WIPRO
2023-08-07,409.1499938964844,413.0,408.0,411.04998779296875,410.17523193359375,206118.0,WIPRO
2023-08-08,412.0,417.25,410.20001220703125,416.54998779296875,415.66351318359375,266605.0,WIPRO
2023-08-09,414.04998779296875,418.45001220703125,412.54998779296875,417.6499938964844,416.76116943359375,464791.0,WIPRO
2023-08-10,417.6000061035156,420.8500061035156,415.54998779296875,418.3500061035156,417.459716796875,191234.0,WIPRO
2023-08-11,418.0,421.8500061035156,412.5,413.0,412.12109375,199471.0,WIPRO
2023-08-14,413.0,416.0,409.6499938964844,414.79998779296875,413.917236328125,150057.0,WIPRO
2023-08-16,413.04998779296875,420.1499938964844,413.04998779296875,418.45001220703125,417.55950927734375,172301.0,WIPRO
2023-08-17,418.0,420.25,414.6000061035156,417.3999938964844,416.51171875,73510.0,WIPRO
2023-08-18,415.8500061035156,416.0,408.0,411.75,410.8737487792969,680449.0,WIPRO
2023-08-21,411.29998779296875,417.20001220703125,411.29998779296875,414.3500061035156,413.4682312011719,360280.0,WIPRO
2023-08-22,414.3999938964844,417.95001220703125,412.75,417.04998779296875,416.1624450683594,130305.0,WIPRO
2023-08-23,415.04998779296875,417.8999938964844,414.54998779296875,415.20001220703125,414.31640625,188156.0,WIPRO
2023-08-24,417.45001220703125,420.0,412.04998779296875,412.5,411.6221618652344,126762.0,WIPRO
2023-08-25,409.95001220703125,411.25,407.1000061035156,409.95001220703125,409.07757568359375,714966.0,WIPRO
2023-08-28,411.8500061035156,412.3500061035156,407.75,407.95001220703125,407.08184814453125,247549.0,WIPRO
2023-08-29,409.04998779296875,411.79998779296875,407.20001220703125,408.04998779296875,407.1816101074219,150981.0,WIPRO
2023-08-30,409.04998779296875,410.1000061035156,406.70001220703125,407.25,406.3833312988281,107277.0,WIPRO
2023-08-31,407.04998779296875,410.0,406.3999938964844,408.45001220703125,407.5807800292969,276330.0,WIPRO
2023-09-01,406.04998779296875,417.5,406.04998779296875,416.0,415.11468505859375,1020869.0,WIPRO
2023-09-04,417.04998779296875,436.3999938964844,415.95001220703125,434.04998779296875,433.12628173828125,608448.0,WIPRO
2023-09-05,436.0,437.29998779296875,430.5,431.75,430.8311767578125,314085.0,WIPRO
2023-09-06,434.0,435.6000061035156,425.8999938964844,429.1000061035156,428.18682861328125,218023.0,WIPRO
2023-09-07,429.3500061035156,433.6499938964844,426.75,432.6499938964844,431.729248046875,215717.0,WIPRO
2023-09-08,434.1499938964844,434.1499938964844,429.45001220703125,430.1499938964844,429.2345886230469,266766.0,WIPRO
2023-09-11,433.45001220703125,437.3999938964844,430.3999938964844,434.6499938964844,433.7250061035156,575421.0,WIPRO
2023-09-12,435.04998779296875,441.3500061035156,426.8999938964844,435.0,434.07427978515625,275359.0,WIPRO
2023-09-13,435.0,437.70001220703125,431.45001220703125,435.8500061035156,434.9224548339844,536967.0,WIPRO
2023-09-14,438.0,443.0,435.45001220703125,436.45001220703125,435.52117919921875,575575.0,WIPRO
2023-09-15,438.1499938964844,443.6000061035156,438.1499938964844,441.1000061035156,440.1612854003906,543811.0,WIPRO
2023-09-18,441.0,441.0,435.0,435.95001220703125,435.0222473144531,331777.0,WIPRO
2023-09-20,434.95001220703125,437.0,429.04998779296875,429.79998779296875,428.88531494140625,231378.0,WIPRO
2023-09-21,429.79998779296875,431.04998779296875,423.45001220703125,428.6000061035156,427.6878967285156,140565.0,WIPRO
2023-09-22,423.54998779296875,426.6499938964844,416.8500061035156,418.6499938964844,417.7590637207031,358067.0,WIPRO
2023-09-25,418.04998779296875,419.5,412.04998779296875,414.04998779296875,413.1688232421875,636198.0,WIPRO
2023-09-26,415.95001220703125,416.1499938964844,411.79998779296875,412.75,411.8716125488281,147514.0,WIPRO
2023-09-27,412.75,416.54998779296875,410.3500061035156,415.6000061035156,414.7155456542969,94733.0,WIPRO
2023-09-28,417.0,417.0,404.20001220703125,405.79998779296875,404.9364013671875,153888.0,WIPRO
2023-09-29,405.75,409.25,401.54998779296875,406.25,405.38543701171875,492965.0,WIPRO
2023-10-03,406.25,408.0,403.6000061035156,405.3999938964844,404.5372619628906,323375.0,WIPRO
2023-10-04,404.0,405.3999938964844,400.70001220703125,404.8500061035156,403.9884338378906,145385.0,WIPRO
2023-10-05,407.3500061035156,410.54998779296875,405.0,406.70001220703125,405.8345031738281,115705.0,WIPRO
2023-10-06,407.20001220703125,409.8500061035156,406.75,407.75,406.88226318359375,348626.0,WIPRO
2023-10-09,405.95001220703125,411.1499938964844,403.5,405.29998779296875,404.4374694824219,222109.0,WIPRO
2023-10-10,405.6499938964844,408.70001220703125,405.6499938964844,407.6000061035156,406.7325744628906,174145.0,WIPRO
2023-10-11,408.54998779296875,423.79998779296875,408.54998779296875,421.0,420.10406494140625,438515.0,WIPRO
2023-10-12,421.6000061035156,421.8999938964844,414.75,417.0,416.1125793457031,193716.0,WIPRO
2023-10-13,411.04998779296875,414.45001220703125,409.1499938964844,411.04998779296875,410.17523193359375,344874.0,WIPRO
2023-10-16,411.04998779296875,411.79998779296875,408.1000061035156,410.1000061035156,409.2272644042969,207107.0,WIPRO
2023-10-17,411.04998779296875,413.8500061035156,411.0,411.25,410.37481689453125,210391.0,WIPRO
2023-10-18,411.0,413.6000061035156,407.04998779296875,407.3999938964844,406.5329895019531,70932.0,WIPRO
2023-10-19,393.0,396.79998779296875,390.1000061035156,395.20001220703125,394.3589782714844,421867.0,WIPRO
2023-10-20,395.0,396.1499938964844,391.0,391.95001220703125,391.11590576171875,474504.0,WIPRO
2023-10-23,391.79998779296875,392.8999938964844,382.1499938964844,383.04998779296875,382.23480224609375,512068.0,WIPRO
2023-10-25,386.95001220703125,387.70001220703125,381.25,382.04998779296875,381.2369384765625,138393.0,WIPRO
2023-10-26,379.70001220703125,380.5,375.0,378.3500061035156,377.5448303222656,516330.0,WIPRO
2023-10-27,379.5,384.54998779296875,379.5,382.25,381.4365234375,599739.0,WIPRO
2023-10-30,385.6000061035156,385.6000061035156,380.6000061035156,382.0,381.1870422363281,72776.0,WIPRO
2023-10-31,384.0,384.04998779296875,379.1000061035156,381.95001220703125,381.1371765136719,248660.0,WIPRO
2023-11-01,382.04998779296875,385.6499938964844,380.1499938964844,380.95001220703125,380.1393127441406,193847.0,WIPRO
2023-11-02,383.5,385.0,382.20001220703125,383.70001220703125,382.8834533691406,54935.0,WIPRO
2023-11-03,385.6499938964844,386.75,382.5,383.5,382.6838684082031,533558.0,WIPRO
2023-11-06,385.04998779296875,386.8500061035156,383.5,384.75,383.93121337890625,86279.0,WIPRO
2023-11-07,385.8999938964844,387.0,382.70001220703125,383.1000061035156,382.28472900390625,587317.0,WIPRO
2023-11-08,385.95001220703125,385.95001220703125,381.0,381.54998779296875,380.7380065917969,171798.0,WIPRO
2023-11-09,383.1000061035156,383.8500061035156,379.6499938964844,380.3999938964844,379.5904541015625,132036.0,WIPRO
2023-11-10,380.3999938964844,381.79998779296875,376.8999938964844,379.25,378.4429016113281,293672.0,WIPRO
2023-11-13,383.0,383.0,380.0,381.70001220703125,380.8876953125,151157.0,WIPRO
2023-11-15,384.54998779296875,392.20001220703125,384.1499938964844,391.3999938964844,390.5670471191406,567762.0,WIPRO
2023-11-16,392.0,399.5,389.20001220703125,397.04998779296875,396.20501708984375,176166.0,WIPRO
2023-11-17,398.0,399.0,394.54998779296875,395.3999938964844,394.55853271484375,155605.0,WIPRO
2023-11-20,391.54998779296875,401.0,391.54998779296875,400.0,399.14874267578125,425958.0,WIPRO
2023-11-21,402.25,402.70001220703125,400.0,400.45001220703125,399.5978088378906,73652.0,WIPRO
2023-11-22,403.0,403.0,399.0,400.20001220703125,399.34832763671875,79027.0,WIPRO
2023-11-23,400.04998779296875,404.95001220703125,400.04998779296875,402.1499938964844,401.2941589355469,194078.0,WIPRO
2023-11-24,400.54998779296875,403.6000061035156,395.6000061035156,395.95001220703125,395.1073913574219,465250.0,WIPRO
2023-11-28,396.5,398.45001220703125,393.20001220703125,396.95001220703125,396.1052551269531,91792.0,WIPRO
2023-11-29,398.8500061035156,408.25,397.95001220703125,406.1499938964844,405.28564453125,1080668.0,WIPRO
2023-11-30,406.25,414.5,404.04998779296875,413.25,412.37054443359375,424568.0,WIPRO
2023-12-01,414.0,414.0,406.45001220703125,407.70001220703125,406.8323669433594,723888.0,WIPRO
2023-12-04,413.0,413.0,406.6499938964844,407.29998779296875,406.4331970214844,651651.0,WIPRO
2023-12-05,407.3500061035156,409.1000061035156,402.04998779296875,404.29998779296875,403.4395751953125,376127.0,WIPRO
2023-12-06,406.45001220703125,420.45001220703125,406.0,418.8500061035156,417.9586486816406,415905.0,WIPRO
2023-12-07,419.54998779296875,421.5,416.70001220703125,418.20001220703125,417.3100280761719,649189.0,WIPRO
2023-12-08,418.5,424.5,415.25,422.0,421.1019287109375,526353.0,WIPRO
2023-12-11,421.95001220703125,422.04998779296875,417.0,420.3500061035156,419.4554443359375,228208.0,WIPRO
2023-12-12,420.3999938964844,427.79998779296875,420.29998779296875,422.1499938964844,421.2516174316406,197043.0,WIPRO
2023-12-13,423.04998779296875,424.5,415.04998779296875,419.6000061035156,418.70703125,192015.0,WIPRO
2023-12-14,424.0,435.8999938964844,423.75,434.3500061035156,433.4256591796875,436254.0,WIPRO
2023-12-15,436.0,449.5,433.79998779296875,446.45001220703125,445.4999084472656,692628.0,WIPRO
2023-12-18,448.45001220703125,453.29998779296875,442.0,444.95001220703125,444.00311279296875,427060.0,WIPRO
2023-12-19,445.04998779296875,447.45001220703125,434.79998779296875,438.6000061035156,437.6666259765625,195023.0,WIPRO
2023-12-20,442.0,449.45001220703125,429.3500061035156,431.70001220703125,430.78131103515625,378527.0,WIPRO
2023-12-21,427.04998779296875,436.29998779296875,427.04998779296875,434.1000061035156,433.1761779785156,185817.0,WIPRO
